V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
7.14642137127914,3.57748178317575,85.0571954544605,13.5113769256071,74.4630901912633,37.3530298369415,70.652179629323,17.4046144405378,24.7083370656031,7.55094378529545,41.1602598423936,36.754467853664
9.55531267694929,33.6545484410349,19.670440287808,30.8716294721733,8.73393833885719,6.66204822197943,82.6663551157585,75.6248569531135,50.7024673936192,36.5748603616478,95.807330774888,4.49975768986675
99.5642993845911,16.9581903937327,38.4252269298893,70.836750073851,74.6677585833106,86.1334887962556,1.79463305289866,82.4249746034531,75.3151923342521,20.2317599819074,67.2492748617162,58.7756076395904
12.9132297930831,43.3213405815834,53.4251161022159,35.8529930594225,85.4941566496166,98.7908890171688,56.823812978321,91.218826968967,57.8773404325608,75.2056128636715,24.8474517387129,66.9183262801946
88.3582729996794,42.3898355931033,66.1255509025518,37.8616397449842,97.4361767642716,54.6892128978307,81.3008140819346,56.8133804513207,84.9767035262617,51.9249317236778,83.1889018019713,31.7621511423024
87.6445483389312,18.8559000323245,14.5781598324042,5.49456853991617,57.6302267979,46.8154267341191,85.7941281677953,95.4618202513905,59.2559754971226,53.8795404403271,76.2773055868717,98.3772819674279
11.339299334859,3.28158167420705,28.7430886501817,83.0832652609214,80.9385350837134,55.1846948005938,23.9135235100168,11.8392011346812,73.5864457438254,82.1841275185269,13.0285680186581,40.188559169236
65.2264586792104,13.0893173338943,79.6763212879087,53.1563390427596,26.8337143016193,5.53964694377827,88.2825454615296,57.1379095888742,78.1543190089989,30.9239441820922,89.6220503453504,90.1308078778128
48.9635788181324,61.9312576342819,56.8058649216199,12.1149986783021,70.8875228671472,91.185986350143,51.9003176829551,64.3914048817106,64.7469370430756,72.7479550456707,74.3194911559756,1.12692125557647
99.1925580761663,18.0317542541108,41.6311490559025,29.7664083445839,33.1526577210424,67.4733794900727,83.5927121659807,73.7280824417632,72.3148033511535,52.5748476772503,74.9630438924624,78.3256406261967
54.3305245000435,7.80149623934496,69.1101923371635,13.8087165197355,16.4790280170517,26.5647313464158,61.5007850326609,75.845332000629,50.2845578070244,7.18885768003236,46.4836799380556,52.6815030690432
3.17271174675901,52.2713435724845,42.6302535152568,7.65351895274976,35.8144931183885,41.3756206567404,75.2829576287162,95.2134266535845,68.1014565675194,53.545513084358,61.9224421603686,2.42404107546266
79.7209574254335,53.5731393388804,27.674453804101,67.8115603854705,34.3500622268749,32.4719297756006,1.96764831272988,28.4114061398232,83.2083054074662,92.7493236378985,28.147235775137,40.3870494344442
92.7181990668347,22.3299190696286,40.948802921237,84.5187137676397,94.3014090204427,68.8453032362799,64.1122618793761,1.06780697344393,78.7107216904445,4.21595541859046,36.5281011903491,96.3796364727232
95.1965137954008,73.2989828743316,10.3977545584901,59.2645311715152,24.0510418302975,50.3473137987728,66.4921190895963,18.5993369954434,5.33268329619039,46.3422846363321,91.3193787069209,94.8366089993419
12.7971347739318,88.7737508412687,82.3767641244284,50.0474128239166,8.22689453579467,82.5632216110536,20.1442333104851,97.8541451787601,49.0876637319247,23.8219247351022,84.4167508047027,31.6242027383368
50.3062883662249,42.0210505479221,72.5565189779173,52.1485418612343,75.213804701613,82.7907547110142,36.5944068500648,65.0191977535557,58.7883640910808,7.15273991901726,70.6859957566411,5.19133453055141
28.1155224567553,92.8239288774514,31.1739628862758,41.7351268622016,71.9503292442216,46.2196513653378,29.3460730177768,5.50275754043842,7.02204637462893,54.6221504151404,86.04374307461,6.92042027813406
61.6950904272811,51.0197100283177,65.4743152515047,92.3288724386959,16.8975125383009,24.7934350881088,22.9957745393453,97.6882658390881,1.58784673854518,45.8954682241704,60.7672419256774,46.4974099624337
46.9651226313193,43.2311383091725,84.4996374602551,9.65123948307396,87.2488008218238,47.8055136688686,44.598458366194,99.7381362657252,89.4178601980126,91.8062764149884,49.92114776823,43.8693433495536
68.1309197998889,61.4793779656543,28.5865712225667,73.8436865004974,90.45163658469,31.4143745289324,3.33685443749228,91.0554243847039,7.19051634305087,1.39159266333138,39.8466990915727,64.8987609312145
72.630472012799,97.4041205852852,24.295301023439,49.7048645366882,62.344604387645,48.4168096185345,29.6024361614774,63.4342616757917,20.5115623834489,28.9376439440307,13.7652918682194,41.564710499926
20.512307146767,95.5199031462604,31.79751190021,18.8218652354928,65.2392894856376,49.2969421430883,99.9533992305713,66.122327387799,82.6112334586815,28.5932003656948,82.1092276170027,18.095154256034
40.533829476258,84.9336949217832,96.1504908853598,32.7597517542652,63.2440869506838,57.8318026051919,86.4135886767651,59.0114330751055,33.154483960265,75.3227551814819,41.5943389077994,97.0100528306656
5.62090136745274,74.6845835514649,12.6555672924437,16.2008212702815,29.402954037788,95.3594339786376,45.738152821344,74.6531194722962,78.8439719529179,63.0253822112892,68.1129160987251,4.17229313186537
58.2743019401356,10.2439252477579,93.8269081756602,82.5353811496581,80.3178256524078,40.5440594246703,43.8565423154859,44.6997489909381,50.0846591234527,9.46481472131731,7.15111888680533,91.2092287481866
97.95970726466,98.4827761592286,66.3136062442038,39.398985538881,19.9382807513311,14.729058826416,60.5224659537088,13.794560948272,10.7903583319779,38.6779385876647,21.9389581830631,74.5149415155662
85.8082757998132,49.9112385089188,99.6842541684263,2.75272391841579,29.3871454817634,99.1494162525854,6.12482621360947,38.1119149660172,37.8501853215075,25.224320373116,97.2132996844837,47.0742301183854
54.1564033967024,69.052266980771,15.9809399910332,4.65813828939782,15.3037574208953,93.6719874979423,73.4539078364426,35.4655948683876,20.3166302295594,24.028239773574,73.5469196768461,57.7852728152838
53.7093816756757,24.3956450185799,18.9678484660813,35.7745866669188,1.57367613737509,34.3055218116092,83.9944452741786,97.5941845619908,14.2366769891772,15.1416927168734,62.1056495931423,93.196571509701
90.2143987001738,73.1946023687261,3.77041197952605,40.8383509765778,46.7691636728395,90.9290965865624,17.2822077281149,61.7829723264131,80.3304665384304,83.2510207806876,79.0723779144038,89.7977812624284
69.1521667792419,17.4334480960743,84.8977478046541,84.9027465301467,24.9168265128137,11.5194124052987,15.9240894172322,70.8684998892121,12.8793789316536,23.1619275074475,46.1339507442415,21.6397789965733
3.46069278849876,22.1209166820449,37.1348182026683,74.8139297317824,86.7434074687556,33.1413686432955,57.2085795963836,83.9570158262629,44.2108100596962,89.2778390418548,29.1185283137108,42.9276977061779
2.22600337318191,92.6642348791249,34.6605806005401,87.0939072767343,4.34798300581244,47.599987243645,74.3331271157567,75.2921584451146,14.4386711404026,48.4810174171663,43.9320392386704,35.4324087330465
99.0517993979166,2.98577516831895,76.2167718173445,70.4586250552766,69.9133369191496,3.76563052335596,13.3519005209384,97.2970876911293,49.7130393016258,69.4680198651436,81.4473317819804,59.6875905520039
84.6804028904711,86.9829329196925,28.2886289957011,58.6967747204956,78.5570677730252,47.4506820364873,87.9747992273577,46.6840623919573,43.9318828214717,55.4875407976433,74.6340011607934,35.4567636006707
7.94016341246516,61.7872931258567,26.9787994256654,4.10496362826508,69.4446393891559,74.9278377768671,22.3662306211503,86.7926456917414,69.5820050515604,73.6990888805733,59.6696176288259,42.8972743030734
15.7564886757055,18.412218997714,62.2102004794048,92.0240157670943,36.1295104329882,92.2559201000595,29.9545545639997,60.0395517092247,6.96943396890382,46.3109448864222,98.3161982180471,44.6646434011784
99.3067954766269,86.7661412183243,58.7163019396456,22.3609947761931,98.1440648682211,1.49333431091066,74.7406623237332,69.6699875000439,28.6813607376785,25.3170491232127,53.1486420551142,17.8399047106748
82.9596812892977,99.4320692457453,64.8638276437084,14.8862026393979,17.4825370466408,97.0105652874956,58.936013994621,40.5791435601898,25.7923477234918,76.5532107693031,61.8920267989651,15.8020180461741
26.8640963355749,7.49755204091086,16.7745531609441,60.2619773709719,12.8777045498048,84.500926624989,23.3173567022909,66.6585037998663,94.9626809167698,1.92176911230315,10.1368069412929,99.0695470552265
41.3697887190611,38.9913925622795,59.6067619333054,5.20184102335912,79.1586513494777,67.5284626237044,34.1032841344617,54.024581675313,67.05471006527,82.6201508510058,41.2196936101148,48.0465644234378
4.88256253320798,81.796849439222,21.0428544225605,26.7612074732533,27.3643334773337,25.9282869637005,31.1505387520114,29.5121718101356,68.9843799238493,47.7847349665801,71.0261422795884,18.0858843093339
82.9401528027168,94.4394032218112,27.0483101052949,80.1391779830773,89.1354681928619,29.9039919346347,45.3695962633425,31.4859077384762,38.4789775176663,35.9900303845245,7.47535757882856,79.0936785511467
96.2948940536045,62.8397204266429,24.6251498706432,15.486291296068,25.1177444450999,50.7140806160431,88.7006482153112,90.1331480032334,10.0586404118679,87.5011028664857,24.6965644333871,41.171777802558
24.5543593152658,81.204560580703,66.5384519093104,36.2974945971644,64.2813611616003,34.2896563719366,85.7738826886335,61.6501019324507,53.9184390834573,75.829422620591,52.4746965262886,16.2008205122837
93.2980269584697,37.872438529208,67.8828687988869,3.84902948923558,62.493485062762,49.1011149477659,18.9647922673969,35.7981928000615,33.0811660307413,71.4103765281991,56.3136306443478,28.1569086734284
18.0490137435809,29.7910011347613,3.14585994575862,86.3977560500775,13.2336768933925,14.9945947783697,18.0672595187926,24.7213638847315,5.88905485480479,74.1357009688664,90.8606431820605,67.4745965380199
51.0157412476502,4.82277048240416,81.4882626265481,33.8373893905084,79.9020861028259,25.3535877085001,46.5474864036237,42.3119702359161,98.1138830389328,85.3981066647486,18.8489484034309,56.1125571049771
50.9528748147315,51.0499752506316,63.8390131167966,74.4127304836352,46.6709170755373,99.771289596407,74.7039582468956,69.7134308716414,68.0027465472045,2.80221874393798,23.2828925587041,70.2988746728283
5.14800695934049,61.0620998746355,81.6120227655991,23.7809377743395,18.9421387782949,79.7327187965962,98.7915531387002,51.9835347411846,8.22917009085831,44.4349605731158,53.2087218280033,94.5244310763259
65.3487340347823,61.1792621386891,13.8226218693545,53.2094560195715,93.5636798312772,65.1328616819454,97.3913200200731,31.4355681962206,84.4283144835627,75.9323451105621,31.0959790496195,21.4465826800607
50.0560699158523,77.066268324738,25.7369445750797,74.0513932310829,64.9161008989529,39.5978060650304,22.5742004062722,79.5901447071049,76.2213585941679,44.3305089872555,35.2750408696215,67.0226798724395
23.7087010607643,54.6673797548511,2.75956042867503,91.8138250739971,10.2501687205068,83.4478768199698,12.7450071960399,69.0254700371786,81.3432095962643,35.6821356729359,38.6098063714491,35.6737208107754
10.5524088253316,82.2492160920644,71.9802016555303,76.1050889079798,16.9678298826097,14.7942351909407,13.560531250532,37.2346442699003,96.3362549857202,8.92458732654387,23.6883903666365,40.0879215976377
72.7376983566315,95.4419283448762,71.1271481856742,94.0430957259769,20.1073416753248,24.3553652919895,89.5252162301496,34.9711469061015,13.0961981867134,66.3468767536254,1.80481468775836,71.7857733569579
52.5167112870614,47.7921065289513,1.43108811946195,75.1931431514459,88.1502188705067,70.8910108843554,10.0246342063249,75.1687713792458,98.952774110063,4.2413239266552,27.5172439355249,10.0445361636446
7.00000025786241,81.4236330156603,99.9837153582568,29.3407443239519,17.8008076757043,61.0282481192488,80.5636648192743,72.1672853646403,69.7395653210166,90.7857783220456,67.4807890913918,19.2474865163999
44.8059701028433,99.3613637734091,95.7286218545116,80.8916997113431,90.7000936709026,54.8606637009578,70.1513494921297,50.7441488510688,41.8932693203405,99.5717178437877,52.1167470383464,64.8864533529684
43.8311538340617,26.0468290723979,77.2391117939525,94.1161393150995,12.9039197959887,5.91468683770401,47.0626933005068,33.4703226577313,47.9769411575602,45.2195776716938,82.1967550393464,19.0418205354357
83.2047115380572,49.2787900243969,49.8155113734292,28.238377506735,68.8864876745678,90.5201267370639,34.6723235079354,45.0408269942756,48.7892196447074,94.7924966383033,24.2295532821604,95.9484167193833
55.0682589944968,84.5035830231737,85.8620946414898,48.6583953777322,11.1087753240555,88.2228078271228,94.2519784159373,36.1291496838946,68.2380749304024,5.99379821858183,98.4164993892698,13.749081849833
98.2226761995321,92.6899658202364,18.7972406982561,54.821041589136,17.5381946227168,82.6955554633611,94.2048554977423,55.381240688309,35.5193542984832,62.9880717191388,25.2875438973466,24.5768686413325
9.93886610954637,15.7127495446552,25.8601805306189,76.8000481663256,99.3144944158665,15.0382509911277,47.2537561908217,96.0904348845594,87.1314104326774,54.8884347693388,10.1837385360939,42.4535201405592
15.7414285658686,17.7713343526201,37.0263462797704,70.1684387543975,42.2991628693546,74.5692347436981,53.4268127457223,59.2074483530558,27.7920139780696,29.0288624372405,93.2240651887343,91.3172135124393
18.9193725131261,25.046108710274,24.3057464653424,94.3236681075478,57.7546679085214,67.1761683301963,58.5126145749223,54.4173486900673,59.1215729992894,79.5800246044107,2.04560457164398,84.3118707034955
8.60105977390041,28.3898323478254,95.170276205897,93.7983211119666,39.1580515194359,87.0327121471996,82.4934011935719,2.78230953557254,32.9501444868839,58.6894604459675,8.64257887204071,39.9947109614478
91.1341637165583,64.6483077214215,66.9076206334736,72.6011901643137,92.0926378187926,35.3676945062397,40.1059278097558,38.7990369775346,92.100171170934,2.2047652469303,52.3485156671266,59.988443967169
36.3615085705299,77.3875288353592,11.7855505936777,12.1743044049806,83.1778895012013,32.2263593203696,35.7681671338018,8.53742724235803,58.4055437453325,40.2850232650925,68.014386879377,81.7920374836695
76.1514259910927,59.2395901332664,4.97199360019746,99.8052094536632,60.2540111145945,63.8655733450042,5.49716795272287,18.3494717563276,21.6938059936575,9.36800515146214,38.4584703197382,17.7475305186278
83.8195798358343,70.3481829938016,43.2713468037409,27.8975818154454,50.9141359328496,38.6913932847873,59.2675769929567,1.05032684484082,79.4503228221768,34.9251339135113,45.4148565144077,77.032622198066
73.1063634259962,84.5786918602406,86.985700768643,41.1528351275619,64.2676317496901,73.9553443109651,95.6327817821061,17.2642596379218,87.7718796075473,51.9419771481121,43.2289787250118,38.5501391723653
90.2963052807871,9.23487152590514,62.3855428317871,19.4247454831907,79.7358433584383,66.1437831518818,18.4049518472496,64.9014917324187,17.6398521639671,50.0189586681334,56.8677507014905,31.1114932034351
11.4023362527001,63.7385013868245,6.80414458255633,22.0540633844716,63.8030467620439,6.71027265408049,35.3832095575023,25.7196569582162,13.5116045888378,35.341476153101,68.6873355173666,91.8448725175544
46.6433875125087,30.4616278033909,76.696746325584,37.6649518522381,91.1047019936978,59.424197979703,15.1879054440907,86.43225455929,99.2761820543522,44.3057336007193,32.6078662419949,26.6998973956053
